,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
11,PIT,2021020200,home,3,4.0,0.0,5.0,0.0,1.0,3.0,1,2,2021-11-11,SO,2021-11-09,2 days,PIT_OTT_2021-11-13,FLA,2021020200,away,2,3.0,0.0,6.0,2.0,0.0,1.0,0,2,2021-11-11,SO,2021-11-09,2 days,FLA_PIT_2021-11-11,FLA_TBL_2021-11-13,5.0,5.0,6.0,8.0,-3.0,0.38461538461538464,-1.0,49.0,14.0,57.0,26.0,38,37,0.5133309633842872,0.4655581947743468,5,12,0.4166666666666667,49.0,57.0,-8.0,63.0,83.0,-20.0,0.4315068493150685,FLA,2021020200,away,2,3.0,0.0,6.0,2.0,0.0,1.0,0,2,2021-11-11,SO,2021-11-09,2 days,FLA_PIT_2021-11-11,FLA_TBL_2021-11-13,PIT,2021020200,home,3,4.0,0.0,5.0,0.0,1.0,3.0,1,2,2021-11-11,SO,2021-11-09,2 days,FLA_PIT_2021-11-11,PIT_OTT_2021-11-13,6.0,8.0,5.0,5.0,3.0,0.6153846153846154,1.0,89.0,18.0,44.0,17.0,54,38,0.6688073394495413,0.5742135578201152,10,14,0.7142857142857143,89.0,44.0,45.0,107.0,61.0,46.0,0.6369047619047619,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,FLA,210.0,191.0,0.6303138438577777,62,92,0.6739130434782609,0.9841269841269841,1.0,0.9332661270977017,45.363841986864564,0.6739130434782609,0.48381877022653724,0.6739130434782609,0.578865906852399,2,0.967741935483871,0.8877774714290447,0.9269422665716321,0.9354838709677419,True,False,1,0,2021
12,PIT,2021020212,away,3,1.0,0.0,6.0,2.0,1.0,0.0,0,2,2021-11-13,REG,2021-11-11,2 days,PIT_WSH_2021-11-14,OTT,2021020212,home,6,4.0,0.0,2.0,2.0,1.0,0.0,1,2,2021-11-13,REG,2021-11-11,2 days,PIT_OTT_2021-11-13,CGY_OTT_2021-11-14,6.0,8.0,2.0,4.0,4.0,0.6666666666666666,4.0,55.0,16.0,59.0,28.0,41,43,0.4762039660056657,0.36899563318777295,5,13,0.38461538461538464,55.0,59.0,-4.0,71.0,87.0,-16.0,0.44936708860759494,OTT,2021020212,home,6,4.0,0.0,2.0,2.0,1.0,0.0,1,2,2021-11-13,REG,2021-11-11,2 days,PIT_OTT_2021-11-13,CGY_OTT_2021-11-14,PIT,2021020212,away,3,1.0,0.0,6.0,2.0,1.0,0.0,0,2,2021-11-13,REG,2021-11-11,2 days,PIT_OTT_2021-11-13,PIT_WSH_2021-11-14,2.0,4.0,6.0,8.0,-4.0,0.3333333333333333,-4.0,57.0,41.0,56.0,30.0,36,48,0.36,0.3401301518438178,4,14,0.2857142857142857,57.0,56.0,1.0,98.0,86.0,12.0,0.532608695652174,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,OTT,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,False,True,0,0,2021
13,PIT,2021020227,away,1,1.0,0.0,4.0,4.0,0.0,0.0,0,2,2021-11-14,REG,2021-11-13,1 days,BUF_PIT_2021-11-16,WSH,2021020227,home,6,4.0,0.0,3.0,3.0,2.0,0.0,1,2,2021-11-14,REG,2021-11-12,2 days,PIT_WSH_2021-11-14,WSH_ANA_2021-11-16,4.0,8.0,3.0,6.0,2.0,0.5714285714285714,1.0,59.0,20.0,62.0,31.0,42,49,0.4235294117647059,0.31886792452830187,5,14,0.35714285714285715,59.0,62.0,-3.0,79.0,93.0,-14.0,0.45930232558139533,WSH,2021020227,home,6,4.0,0.0,3.0,3.0,2.0,0.0,1,2,2021-11-14,REG,2021-11-12,2 days,PIT_WSH_2021-11-14,WSH_ANA_2021-11-16,PIT,2021020227,away,1,1.0,0.0,4.0,4.0,0.0,0.0,0,2,2021-11-14,REG,2021-11-13,1 days,PIT_WSH_2021-11-14,BUF_PIT_2021-11-16,3.0,6.0,4.0,8.0,-2.0,0.42857142857142855,-1.0,80.0,25.0,36.0,23.0,54,36,0.6923076923076923,0.6621621621621622,9,15,0.6,80.0,36.0,44.0,105.0,59.0,46.0,0.6402439024390244,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,WSH,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,False,True,0,0,2021
14,PIT,2021020237,home,1,4.0,0.0,6.0,0.0,0.0,0.0,0,2,2021-11-16,REG,2021-11-14,2 days,PIT_MTL_2021-11-18,BUF,2021020237,away,2,7.0,0.0,1.0,1.0,0.0,0.0,1,2,2021-11-16,REG,2021-11-13,3 days,BUF_PIT_2021-11-16,CGY_BUF_2021-11-18,6.0,6.0,1.0,2.0,4.0,0.75,5.0,65.0,20.0,63.0,32.0,43,51,0.4155056179775281,0.20822488287350338,5,15,0.3333333333333333,65.0,63.0,2.0,85.0,95.0,-10.0,0.4722222222222222,BUF,2021020237,away,2,7.0,0.0,1.0,1.0,0.0,0.0,1,2,2021-11-16,REG,2021-11-13,3 days,BUF_PIT_2021-11-16,CGY_BUF_2021-11-18,PIT,2021020237,home,1,4.0,0.0,6.0,0.0,0.0,0.0,0,2,2021-11-16,REG,2021-11-14,2 days,BUF_PIT_2021-11-16,PIT_MTL_2021-11-18,1.0,2.0,6.0,6.0,-4.0,0.25,-5.0,34.0,23.0,67.0,19.0,45,44,0.5112345367331482,0.45394426074633915,7,15,0.4666666666666667,34.0,67.0,-33.0,57.0,86.0,-29.0,0.3986013986013986,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,BUF,-138.0,-156.0,0.3902439024390244,32,82,0.3902439024390244,0.06613756613756613,0.04395604395604396,0.24605669863336563,29.425818000000003,0.3902439024390244,0.5207100591715976,0.3902439024390244,0.45547698080531096,22,0.3225806451612903,0.29611531089449034,0.2786885245901639,0.22580645161290322,False,True,0,0,2021
15,PIT,2021020249,away,6,2.0,0.0,5.0,1.0,1.0,0.0,1,2,2021-11-18,REG,2021-11-16,2 days,PIT_TOR_2021-11-20,MTL,2021020249,home,0,2.0,0.0,5.0,2.0,1.0,1.0,0,2,2021-11-18,REG,2021-11-16,2 days,PIT_MTL_2021-11-18,NSH_MTL_2021-11-20,5.0,6.0,5.0,7.0,-1.0,0.46153846153846156,0.0,70.0,21.0,68.0,34.0,49,51,0.4800079968012795,0.35092644581695676,6,16,0.375,70.0,68.0,2.0,91.0,102.0,-11.0,0.47150259067357514,MTL,2021020249,home,0,2.0,0.0,5.0,2.0,1.0,1.0,0,2,2021-11-18,REG,2021-11-16,2 days,PIT_MTL_2021-11-18,NSH_MTL_2021-11-20,PIT,2021020249,away,6,2.0,0.0,5.0,1.0,1.0,0.0,1,2,2021-11-18,REG,2021-11-16,2 days,PIT_MTL_2021-11-18,PIT_TOR_2021-11-20,5.0,7.0,5.0,6.0,1.0,0.5384615384615384,0.0,79.0,49.0,68.0,59.0,38,67,0.24338445980111242,0.243646408839779,4,19,0.21052631578947367,79.0,68.0,11.0,128.0,127.0,1.0,0.5019607843137255,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,MTL,2.0,1.0,0.3243051221099321,22,82,0.2682926829268293,0.48148148148148145,0.42857142857142855,0.057304407214464996,25.048202641996788,0.2682926829268293,0.51915380217267,0.2682926829268293,0.39372324254974966,32,0.0,0.0,0.0,0.0,False,True,0,1,2021
16,PIT,2021020261,away,2,5.0,0.0,2.0,1.0,1.0,1.0,1,2,2021-11-20,REG,2021-11-18,2 days,PIT_WPG_2021-11-22,TOR,2021020261,home,0,3.0,0.0,1.0,2.0,1.0,1.0,0,2,2021-11-20,REG,2021-11-18,2 days,PIT_TOR_2021-11-20,TOR_NYI_2021-11-21,2.0,3.0,1.0,3.0,0.0,0.5,1.0,72.0,22.0,69.0,36.0,51,51,0.5,0.44751381215469616,7,17,0.4117647058823529,72.0,69.0,3.0,94.0,105.0,-11.0,0.4723618090452261,TOR,2021020261,home,0,3.0,0.0,1.0,2.0,1.0,1.0,0,2,2021-11-20,REG,2021-11-18,2 days,PIT_TOR_2021-11-20,TOR_NYI_2021-11-21,PIT,2021020261,away,2,5.0,0.0,2.0,1.0,1.0,1.0,1,2,2021-11-20,REG,2021-11-18,2 days,PIT_TOR_2021-11-20,PIT_WPG_2021-11-22,1.0,3.0,2.0,3.0,0.0,0.5,-1.0,42.0,48.0,74.0,36.0,48,45,0.5322245322245323,0.7401015228426396,12,19,0.631578947368421,42.0,74.0,-32.0,90.0,110.0,-20.0,0.45,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,TOR,-92.0,-74.0,0.6013752178213159,57,89,0.6404494382022472,0.2830687830687831,0.17032967032967034,0.850428198527663,43.442633054208066,0.6404494382022472,0.49720044792833146,0.6404494382022472,0.5688249430652893,4,0.9032258064516129,0.8396300523821896,0.8504696997605451,0.8387096774193549,True,False,1,0,2021
17,PIT,2021020284,away,3,4.0,0.0,4.0,3.0,0.0,0.0,1,2,2021-11-22,REG,2021-11-20,2 days,VAN_PIT_2021-11-24,WPG,2021020284,home,1,4.0,0.0,3.0,1.0,3.0,1.0,0,2,2021-11-22,REG,2021-11-19,3 days,PIT_WPG_2021-11-22,WPG_CBJ_2021-11-24,4.0,7.0,3.0,4.0,3.0,0.6363636363636364,1.0,76.0,25.0,72.0,37.0,54,52,0.5188612099644128,0.5181758096497026,8,18,0.4444444444444444,76.0,72.0,4.0,101.0,109.0,-8.0,0.48095238095238096,WPG,2021020284,home,1,4.0,0.0,3.0,1.0,3.0,1.0,0,2,2021-11-22,REG,2021-11-19,3 days,PIT_WPG_2021-11-22,WPG_CBJ_2021-11-24,PIT,2021020284,away,3,4.0,0.0,4.0,3.0,0.0,0.0,1,2,2021-11-22,REG,2021-11-20,2 days,PIT_WPG_2021-11-22,VAN_PIT_2021-11-24,3.0,4.0,4.0,7.0,-3.0,0.36363636363636365,-1.0,62.0,30.0,43.0,31.0,55,48,0.5676487145805967,0.6009892827699918,9,18,0.5,62.0,43.0,19.0,92.0,74.0,18.0,0.5542168674698795,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,WPG,-37.0,-1.0,0.49017776508456,39,82,0.47560975609756095,0.47619047619047616,0.32142857142857145,0.5321212189436428,36.06033580148665,0.47560975609756095,0.5055762081784386,0.47560975609756095,0.4905929821379998,18,0.45161290322580644,0.4645000264718352,0.47377049180327857,0.41935483870967744,False,True,0,1,2021
18,PIT,2021020295,home,4,2.0,0.0,3.0,0.0,0.0,0.0,1,2,2021-11-24,REG,2021-11-22,2 days,PIT_NYI_2021-11-26,VAN,2021020295,away,1,5.0,0.0,4.0,2.0,0.0,0.0,0,2,2021-11-24,REG,2021-11-21,3 days,VAN_PIT_2021-11-24,VAN_CBJ_2021-11-26,3.0,3.0,4.0,6.0,-3.0,0.3333333333333333,-1.0,79.0,25.0,76.0,39.0,58,53,0.5449538312003888,0.5543836519446276,9,19,0.47368421052631576,79.0,76.0,3.0,104.0,115.0,-11.0,0.4748858447488584,VAN,2021020295,away,1,5.0,0.0,4.0,2.0,0.0,0.0,0,2,2021-11-24,REG,2021-11-21,3 days,VAN_PIT_2021-11-24,VAN_CBJ_2021-11-26,PIT,2021020295,home,4,2.0,0.0,3.0,0.0,0.0,0.0,1,2,2021-11-24,REG,2021-11-22,2 days,VAN_PIT_2021-11-24,PIT_NYI_2021-11-26,4.0,6.0,3.0,3.0,3.0,0.6666666666666666,1.0,65.0,32.0,71.0,43.0,47,66,0.3364813404417365,0.24139650872817955,6,20,0.3,65.0,71.0,-6.0,97.0,114.0,-17.0,0.4597156398104265,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,VAN,1.0,-40.0,0.5267848798185171,40,82,0.4878048780487805,0.373015873015873,0.4258241758241758,0.6369104909590434,38.4906486897712,0.4878048780487805,0.5022753128555176,0.4878048780487805,0.49504009545214905,19,0.41935483870967744,0.48582437668611145,0.501639344262295,0.45161290322580644,False,True,0,1,2021
19,PIT,2021020307,away,1,1.0,0.0,2.0,0.0,2.0,0.0,1,2,2021-11-26,REG,2021-11-24,2 days,MTL_PIT_2021-11-27,NYI,2021020307,home,0,2.0,0.0,2.0,0.0,2.0,1.0,0,2,2021-11-26,REG,2021-11-24,2 days,PIT_NYI_2021-11-26,SJS_NYI_2021-12-02,2.0,2.0,2.0,2.0,0.0,0.5,0.0,81.0,25.0,78.0,39.0,59,53,0.5534181240063593,0.6051924798567592,10,20,0.5,81.0,78.0,3.0,106.0,117.0,-11.0,0.47533632286995514,NYI,2021020307,home,0,2.0,0.0,2.0,0.0,2.0,1.0,0,2,2021-11-26,REG,2021-11-24,2 days,PIT_NYI_2021-11-26,SJS_NYI_2021-12-02,PIT,2021020307,away,1,1.0,0.0,2.0,0.0,2.0,0.0,1,2,2021-11-26,REG,2021-11-24,2 days,PIT_NYI_2021-11-26,MTL_PIT_2021-11-27,2.0,2.0,2.0,2.0,0.0,0.5,0.0,45.0,41.0,67.0,29.0,32,52,0.27467811158798283,0.16292541636495295,5,17,0.29411764705882354,45.0,67.0,-22.0,86.0,96.0,-10.0,0.4725274725274725,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,NYI,-66.0,-3.0,0.4871815940838127,37,82,0.45121951219512196,0.4708994708994709,0.24175824175824176,0.5235445643702429,35.86142274724733,0.45121951219512196,0.5135855087906234,0.45121951219512196,0.48240251049287264,21,0.3548387096774194,0.4252259011139113,0.41803278688524587,0.3870967741935484,False,True,0,1,2021
20,PIT,2021020319,home,3,3.0,1.0,14.0,0.0,0.0,0.0,0,2,2021-11-27,REG,2021-11-26,1 days,PIT_CGY_2021-11-29,MTL,2021020319,away,6,4.0,0.0,3.0,2.0,0.0,0.0,1,2,2021-11-27,REG,2021-11-26,1 days,MTL_PIT_2021-11-27,VAN_MTL_2021-11-29,14.0,14.0,3.0,5.0,9.0,0.7368421052631579,11.0,95.0,25.0,81.0,41.0,62,59,0.524778156996587,0.5586206896551724,10,21,0.47619047619047616,95.0,81.0,14.0,120.0,122.0,-2.0,0.49586776859504134,MTL,2021020319,away,6,4.0,0.0,3.0,2.0,0.0,0.0,1,2,2021-11-27,REG,2021-11-26,1 days,MTL_PIT_2021-11-27,VAN_MTL_2021-11-29,PIT,2021020319,home,3,3.0,1.0,14.0,0.0,0.0,0.0,0,2,2021-11-27,REG,2021-11-26,1 days,MTL_PIT_2021-11-27,PIT_CGY_2021-11-29,3.0,5.0,14.0,14.0,-9.0,0.2631578947368421,-11.0,95.0,56.0,93.0,63.0,54,83,0.2973992860785314,0.3518850987432675,6,23,0.2608695652173913,95.0,93.0,2.0,151.0,156.0,-5.0,0.49185667752442996,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,MTL,2.0,1.0,0.3243051221099321,22,82,0.2682926829268293,0.48148148148148145,0.42857142857142855,0.057304407214464996,25.048202641996788,0.2682926829268293,0.51915380217267,0.2682926829268293,0.39372324254974966,32,0.0,0.0,0.0,0.0,False,True,0,0,2021
21,PIT,2021020336,away,1,1.0,0.0,2.0,1.0,0.0,4.0,0,2,2021-11-29,SO,2021-11-27,2 days,PIT_EDM_2021-12-01,CGY,2021020336,home,2,0.0,0.0,2.0,1.0,0.0,1.0,1,2,2021-11-29,SO,2021-11-27,2 days,PIT_CGY_2021-11-29,CGY_LAK_2021-12-02,2.0,3.0,2.0,3.0,0.0,0.5,0.0,97.0,26.0,83.0,42.0,63,61,0.5161248374512354,0.5203996669442131,10,22,0.45454545454545453,97.0,83.0,14.0,123.0,125.0,-2.0,0.4959677419354839,CGY,2021020336,home,2,0.0,0.0,2.0,1.0,0.0,1.0,1,2,2021-11-29,SO,2021-11-27,2 days,PIT_CGY_2021-11-29,CGY_LAK_2021-12-02,PIT,2021020336,away,1,1.0,0.0,2.0,1.0,0.0,4.0,0,2,2021-11-29,SO,2021-11-27,2 days,PIT_CGY_2021-11-29,PIT_EDM_2021-12-01,2.0,3.0,2.0,3.0,0.0,0.5,0.0,76.0,38.0,72.0,39.0,72,43,0.737096544859946,0.7688,13,22,0.5909090909090909,76.0,72.0,4.0,114.0,111.0,3.0,0.5066666666666667,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,CGY,132.0,98.0,0.6381285106736342,55,94,0.5851063829787234,0.7380952380952381,0.7857142857142857,0.9556359110216148,45.88265057416381,0.5851063829787234,0.4895027624309392,0.5851063829787234,0.5373045727048313,9,0.7419354838709677,0.6884867445848526,0.7239972096267875,0.7741935483870968,False,False,0,0,2021
22,PIT,2021020350,away,2,6.0,0.0,7.0,2.0,0.0,0.0,0,2,2021-12-01,REG,2021-11-29,2 days,PIT_VAN_2021-12-04,EDM,2021020350,home,5,2.0,0.0,0.0,4.0,4.0,1.0,1,2,2021-12-01,REG,2021-11-27,4 days,PIT_EDM_2021-12-01,EDM_SEA_2021-12-03,7.0,9.0,0.0,4.0,5.0,0.6923076923076923,7.0,104.0,28.0,83.0,46.0,65,66,0.49236685700967253,0.5212669683257919,10,23,0.43478260869565216,104.0,83.0,21.0,132.0,129.0,3.0,0.5057471264367817,EDM,2021020350,home,5,2.0,0.0,0.0,4.0,4.0,1.0,1,2,2021-12-01,REG,2021-11-27,4 days,PIT_EDM_2021-12-01,EDM_SEA_2021-12-03,PIT,2021020350,away,2,6.0,0.0,7.0,2.0,0.0,0.0,0,2,2021-12-01,REG,2021-11-29,2 days,PIT_EDM_2021-12-01,PIT_VAN_2021-12-04,0.0,4.0,7.0,9.0,-5.0,0.3076923076923077,-7.0,39.0,41.0,81.0,31.0,82,61,0.643752991862135,0.5929332042594385,16,21,0.7619047619047619,39.0,81.0,-42.0,80.0,112.0,-32.0,0.4166666666666667,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,EDM,-154.0,-114.0,0.5657789589936519,57,98,0.5816326530612245,0.17724867724867724,0.0,0.7485325403712828,41.07942996562004,0.5816326530612245,0.49739854318418314,0.5816326530612245,0.5395155981227038,11,0.6774193548387096,0.6990888311548904,0.7160588825694211,0.8064516129032258,False,False,0,0,2021
23,PIT,2021020376,away,4,3.0,0.0,6.0,1.0,0.0,0.0,1,2,2021-12-04,REG,2021-12-01,3 days,PIT_SEA_2021-12-06,VAN,2021020376,home,1,4.0,0.0,4.0,1.0,0.0,3.0,0,2,2021-12-04,REG,2021-12-01,3 days,PIT_VAN_2021-12-04,LAK_VAN_2021-12-06,6.0,7.0,4.0,5.0,2.0,0.5833333333333334,2.0,110.0,29.0,87.0,47.0,69,67,0.5147027027027027,0.6923076923076923,11,24,0.4583333333333333,110.0,87.0,23.0,139.0,134.0,5.0,0.5091575091575091,VAN,2021020376,home,1,4.0,0.0,4.0,1.0,0.0,3.0,0,2,2021-12-04,REG,2021-12-01,3 days,PIT_VAN_2021-12-04,LAK_VAN_2021-12-06,PIT,2021020376,away,4,3.0,0.0,6.0,1.0,0.0,0.0,1,2,2021-12-04,REG,2021-12-01,3 days,PIT_VAN_2021-12-04,PIT_SEA_2021-12-06,4.0,5.0,6.0,7.0,-2.0,0.4166666666666667,-2.0,88.0,40.0,88.0,54.0,60,80,0.36,0.3076923076923077,8,25,0.32,88.0,88.0,0.0,128.0,142.0,-14.0,0.4740740740740741,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,VAN,1.0,-40.0,0.5267848798185171,40,82,0.4878048780487805,0.373015873015873,0.4258241758241758,0.6369104909590434,38.4906486897712,0.4878048780487805,0.5022753128555176,0.4878048780487805,0.49504009545214905,19,0.41935483870967744,0.48582437668611145,0.501639344262295,0.45161290322580644,False,True,0,1,2021
24,PIT,2021020387,away,6,3.0,0.0,1.0,2.0,0.0,0.0,1,2,2021-12-06,REG,2021-12-04,2 days,PIT_WSH_2021-12-10,SEA,2021020387,home,1,3.0,0.0,4.0,3.0,2.0,1.0,0,2,2021-12-06,REG,2021-12-03,3 days,PIT_SEA_2021-12-06,WPG_SEA_2021-12-09,1.0,3.0,4.0,7.0,-4.0,0.3,-3.0,111.0,31.0,91.0,50.0,75,68,0.5488340325885452,0.7798933739527799,12,25,0.48,111.0,91.0,20.0,142.0,141.0,1.0,0.5017667844522968,SEA,2021020387,home,1,3.0,0.0,4.0,3.0,2.0,1.0,0,2,2021-12-06,REG,2021-12-03,3 days,PIT_SEA_2021-12-06,WPG_SEA_2021-12-09,PIT,2021020387,away,6,3.0,0.0,1.0,2.0,0.0,0.0,1,2,2021-12-06,REG,2021-12-04,2 days,PIT_SEA_2021-12-06,PIT_WSH_2021-12-10,4.0,7.0,1.0,3.0,4.0,0.7,3.0,98.0,66.0,71.0,39.0,73,90,0.3968277608161442,0.439615736505032,9,25,0.36,98.0,71.0,27.0,164.0,110.0,54.0,0.5985401459854015,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,SEA,47.0,68.0,0.3648391864311352,27,82,0.32926829268292684,0.6587301587301587,0.5521978021978022,0.17333472325858212,27.739222124146668,0.32926829268292684,0.5138211382113821,0.32926829268292684,0.4215447154471545,28,0.12903225806451613,0.1334067269330979,0.13934426229508196,0.12903225806451613,False,True,0,1,2021
