,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
10,TOR,2013020150,away,2,3.0,0.0,1.0,0.0,0.0,0.0,0,2,2013-10-25,REG,2013-10-22,3 days,PIT_TOR_2013-10-26,CBJ,2013020150,home,5,1.0,0.0,4.0,3.0,2.0,0.0,1,2,2013-10-25,REG,2013-10-22,3 days,TOR_CBJ_2013-10-25,ANA_CBJ_2013-10-27,1.0,1.0,4.0,7.0,-6.0,0.125,-3.0,18.0,24.0,43.0,28.0,36,29,0.6064576509124942,0.6023529411764705,7,11,0.6363636363636364,18.0,43.0,-25.0,42.0,71.0,-29.0,0.37168141592920356,CBJ,2013020150,home,5,1.0,0.0,4.0,3.0,2.0,0.0,1,2,2013-10-25,REG,2013-10-22,3 days,TOR_CBJ_2013-10-25,ANA_CBJ_2013-10-27,TOR,2013020150,away,2,3.0,0.0,1.0,0.0,0.0,0.0,0,2,2013-10-25,REG,2013-10-22,3 days,TOR_CBJ_2013-10-25,PIT_TOR_2013-10-26,4.0,7.0,1.0,1.0,6.0,0.875,3.0,40.0,23.0,27.0,11.0,28,25,0.5564229950319376,,5,10,0.5,40.0,27.0,13.0,63.0,38.0,25.0,0.6237623762376238,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,CBJ,-43.0,-55.0,0.5246763137852247,45,88,0.5113636363636364,0.19854721549636803,0.22016460905349794,0.6171728830529498,38.350662918050276,0.5113636363636364,0.4994407158836689,0.5113636363636364,0.5054021761236526,14,0.5517241379310345,0.6604569411085754,0.6497988471238141,0.5517241379310345,False,False,0,0,2013
11,TOR,2013020156,home,4,4.0,0.0,2.0,4.0,1.0,1.0,1,2,2013-10-26,REG,2013-10-25,1 days,TOR_EDM_2013-10-29,PIT,2013020156,away,1,1.0,0.0,5.0,2.0,1.0,0.0,0,2,2013-10-26,REG,2013-10-25,1 days,PIT_TOR_2013-10-26,PIT_CAR_2013-10-28,2.0,6.0,5.0,7.0,-1.0,0.46153846153846156,-3.0,20.0,28.0,48.0,30.0,40,30,0.64,0.6169971671388101,8,12,0.6666666666666666,20.0,48.0,-28.0,48.0,78.0,-30.0,0.38095238095238093,PIT,2013020156,away,1,1.0,0.0,5.0,2.0,1.0,0.0,0,2,2013-10-26,REG,2013-10-25,1 days,PIT_TOR_2013-10-26,PIT_CAR_2013-10-28,TOR,2013020156,home,4,4.0,0.0,2.0,4.0,1.0,1.0,1,2,2013-10-26,REG,2013-10-25,1 days,PIT_TOR_2013-10-26,TOR_EDM_2013-10-29,5.0,7.0,2.0,6.0,1.0,0.5384615384615384,3.0,56.0,22.0,31.0,23.0,35,28,0.6097560975609756,0.5663716814159292,7,11,0.6363636363636364,56.0,31.0,25.0,78.0,54.0,24.0,0.5909090909090909,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,PIT,120.0,74.0,0.5833815530609883,58,95,0.6105263157894737,0.5108958837772397,0.5555555555555556,0.7690420520257366,42.24805009697952,0.6105263157894737,0.5,0.6105263157894737,0.5552631578947369,4,0.896551724137931,0.9292926968429222,0.9022248487798096,0.896551724137931,True,False,1,0,2013
12,TOR,2013020182,away,4,3.0,0.0,0.0,8.0,2.0,2.0,1,2,2013-10-29,REG,2013-10-26,3 days,TOR_CGY_2013-10-30,EDM,2013020182,home,0,2.0,0.0,4.0,5.0,1.0,0.0,0,2,2013-10-29,REG,2013-10-27,2 days,TOR_EDM_2013-10-29,DET_EDM_2013-11-02,0.0,8.0,4.0,9.0,-1.0,0.47058823529411764,-4.0,20.0,36.0,52.0,35.0,44,30,0.6826516220028209,0.6790450928381963,9,13,0.6923076923076923,20.0,52.0,-32.0,56.0,87.0,-31.0,0.3916083916083916,EDM,2013020182,home,0,2.0,0.0,4.0,5.0,1.0,0.0,0,2,2013-10-29,REG,2013-10-27,2 days,TOR_EDM_2013-10-29,DET_EDM_2013-11-02,TOR,2013020182,away,4,3.0,0.0,0.0,8.0,2.0,2.0,1,2,2013-10-29,REG,2013-10-26,3 days,TOR_EDM_2013-10-29,TOR_CGY_2013-10-30,4.0,9.0,0.0,8.0,1.0,0.5294117647058824,4.0,61.0,38.0,51.0,43.0,36,54,0.3076923076923077,0.3198223209328151,3,14,0.21428571428571427,61.0,51.0,10.0,99.0,94.0,5.0,0.5129533678756477,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,EDM,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,False,True,0,1,2013
13,TOR,2013020185,away,4,2.0,0.0,2.0,3.0,3.0,1.0,1,2,2013-10-30,REG,2013-10-29,1 days,TOR_VAN_2013-11-02,CGY,2013020185,home,2,2.0,0.0,4.0,2.0,1.0,2.0,0,2,2013-10-30,REG,2013-10-26,4 days,TOR_CGY_2013-10-30,DET_CGY_2013-11-01,2.0,5.0,4.0,6.0,-1.0,0.45454545454545453,-2.0,22.0,39.0,56.0,37.0,48,32,0.6923076923076923,0.716793446459918,10,14,0.7142857142857143,22.0,56.0,-34.0,61.0,93.0,-32.0,0.3961038961038961,CGY,2013020185,home,2,2.0,0.0,4.0,2.0,1.0,2.0,0,2,2013-10-30,REG,2013-10-26,4 days,TOR_CGY_2013-10-30,DET_CGY_2013-11-01,TOR,2013020185,away,4,2.0,0.0,2.0,3.0,3.0,1.0,1,2,2013-10-30,REG,2013-10-29,1 days,TOR_CGY_2013-10-30,TOR_VAN_2013-11-02,4.0,6.0,2.0,5.0,1.0,0.5454545454545454,2.0,30.0,29.0,44.0,24.0,36,43,0.4120826709062003,0.3902439024390244,5,12,0.4166666666666667,30.0,44.0,-14.0,59.0,68.0,-9.0,0.4645669291338583,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,CGY,-126.0,-16.0,0.4292466736109746,35,82,0.4268292682926829,0.2929782082324455,0.04938271604938271,0.3702984928378538,32.015176329572924,0.4268292682926829,0.49099099099099097,0.4268292682926829,0.4589101296418369,26,0.13793103448275862,0.4097854940649149,0.4346103038309115,0.13793103448275862,False,True,0,1,2013
14,TOR,2013020208,away,0,2.0,0.0,4.0,1.0,0.0,1.0,0,2,2013-11-02,REG,2013-10-30,3 days,NJD_TOR_2013-11-08,VAN,2013020208,home,4,1.0,0.0,5.0,0.0,2.0,0.0,1,2,2013-11-02,REG,2013-10-30,3 days,TOR_VAN_2013-11-02,VAN_PHX_2013-11-05,4.0,5.0,5.0,5.0,0.0,0.5,-1.0,26.0,40.0,61.0,37.0,48,36,0.64,0.5870494807574832,10,15,0.6666666666666666,26.0,61.0,-35.0,66.0,98.0,-32.0,0.4024390243902439,VAN,2013020208,home,4,1.0,0.0,5.0,0.0,2.0,0.0,1,2,2013-11-02,REG,2013-10-30,3 days,TOR_VAN_2013-11-02,VAN_PHX_2013-11-05,TOR,2013020208,away,0,2.0,0.0,4.0,1.0,0.0,1.0,0,2,2013-11-02,REG,2013-10-30,3 days,TOR_VAN_2013-11-02,NJD_TOR_2013-11-08,5.0,5.0,4.0,5.0,0.0,0.5,1.0,43.0,23.0,47.0,33.0,46,41,0.5572820647879905,0.65600624024961,10,16,0.625,43.0,47.0,-4.0,66.0,80.0,-14.0,0.4520547945205479,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,VAN,38.0,10.0,0.43582732996766693,36,82,0.43902439024390244,0.3559322033898305,0.3868312757201646,0.3873225067847478,32.45206009037382,0.43902439024390244,0.4950781702374059,0.43902439024390244,0.4670512802406542,25,0.1724137931034483,0.453680184783769,0.4656538969616909,0.2413793103448276,False,True,0,0,2013
15,TOR,2013020241,home,2,7.0,0.0,1.0,2.0,4.0,0.0,1,2,2013-11-08,SO,2013-11-02,6 days,TOR_BOS_2013-11-09,NJD,2013020241,away,1,5.0,0.0,6.0,2.0,2.0,0.0,0,2,2013-11-08,SO,2013-11-07,1 days,NJD_TOR_2013-11-08,NSH_NJD_2013-11-10,1.0,3.0,6.0,8.0,-5.0,0.2727272727272727,-5.0,27.0,42.0,67.0,39.0,50,37,0.6461617989144481,0.6009892827699918,11,16,0.6875,27.0,67.0,-40.0,69.0,106.0,-37.0,0.3942857142857143,NJD,2013020241,away,1,5.0,0.0,6.0,2.0,2.0,0.0,0,2,2013-11-08,SO,2013-11-07,1 days,NJD_TOR_2013-11-08,NSH_NJD_2013-11-10,TOR,2013020241,home,2,7.0,0.0,1.0,2.0,4.0,0.0,1,2,2013-11-08,SO,2013-11-02,6 days,NJD_TOR_2013-11-08,TOR_BOS_2013-11-09,6.0,8.0,1.0,3.0,5.0,0.7272727272727273,5.0,44.0,17.0,46.0,29.0,30,44,0.31734837799717913,0.40561797752808987,4,16,0.25,44.0,46.0,-2.0,61.0,75.0,-14.0,0.4485294117647059,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,NJD,10.0,-16.0,0.4728595274938165,35,82,0.4268292682926829,0.2929782082324455,0.3292181069958848,0.48312399116527927,34.91059383670635,0.4268292682926829,0.49856404365307294,0.4268292682926829,0.4626966559728779,23,0.2413793103448276,0.43020133089073015,0.4346103038309115,0.1724137931034483,False,True,0,1,2013
16,TOR,2013020247,away,1,4.0,0.0,3.0,3.0,2.0,0.0,0,2,2013-11-09,REG,2013-11-08,1 days,TOR_MIN_2013-11-13,BOS,2013020247,home,3,3.0,0.0,4.0,1.0,0.0,2.0,1,2,2013-11-09,REG,2013-11-07,2 days,TOR_BOS_2013-11-09,TBL_BOS_2013-11-11,3.0,6.0,4.0,5.0,1.0,0.5454545454545454,-1.0,30.0,45.0,71.0,40.0,51,40,0.6191383004046656,0.5,11,17,0.6470588235294118,30.0,71.0,-41.0,75.0,111.0,-36.0,0.4032258064516129,BOS,2013020247,home,3,3.0,0.0,4.0,1.0,0.0,2.0,1,2,2013-11-09,REG,2013-11-07,2 days,TOR_BOS_2013-11-09,TBL_BOS_2013-11-11,TOR,2013020247,away,1,4.0,0.0,3.0,3.0,2.0,0.0,0,2,2013-11-09,REG,2013-11-08,1 days,TOR_BOS_2013-11-09,TOR_MIN_2013-11-13,4.0,5.0,3.0,6.0,-1.0,0.45454545454545453,1.0,50.0,19.0,52.0,31.0,45,30,0.6923076923076923,0.6923076923076923,10,16,0.625,50.0,52.0,-2.0,69.0,83.0,-14.0,0.45394736842105265,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,BOS,-13.0,-59.0,0.672658670267694,61,94,0.648936170212766,0.18886198547215496,0.28189300411522633,1.0,48.17507630904757,0.648936170212766,0.4856512141280353,0.648936170212766,0.5672936921704006,1,1.0,0.9941578009584939,1.0,0.9655172413793104,True,False,0,0,2013
17,TOR,2013020274,away,1,8.0,0.0,1.0,3.0,0.0,1.0,0,2,2013-11-13,SO,2013-11-09,4 days,TOR_BUF_2013-11-15,MIN,2013020274,home,2,2.0,0.0,2.0,2.0,1.0,1.0,1,2,2013-11-13,SO,2013-11-09,4 days,TOR_MIN_2013-11-13,FLA_MIN_2013-11-15,1.0,4.0,2.0,4.0,0.0,0.5,-1.0,31.0,48.0,73.0,42.0,52,42,0.6051924798567592,0.5,11,18,0.6111111111111112,31.0,73.0,-42.0,79.0,115.0,-36.0,0.4072164948453608,MIN,2013020274,home,2,2.0,0.0,2.0,2.0,1.0,1.0,1,2,2013-11-13,SO,2013-11-09,4 days,TOR_MIN_2013-11-13,FLA_MIN_2013-11-15,TOR,2013020274,away,1,8.0,0.0,1.0,3.0,0.0,1.0,0,2,2013-11-13,SO,2013-11-09,4 days,TOR_MIN_2013-11-13,TOR_BUF_2013-11-15,2.0,4.0,1.0,4.0,0.0,0.5,1.0,63.0,29.0,70.0,40.0,50,41,0.597943075819182,0.726928895612708,11,19,0.5789473684210527,63.0,70.0,-7.0,92.0,110.0,-18.0,0.45544554455445546,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,MIN,-67.0,-87.0,0.5020703844999785,49,95,0.5157894736842106,0.12106537530266344,0.17078189300411523,0.5586918388265396,36.84987593462214,0.5157894736842106,0.5097142857142857,0.5157894736842106,0.5127518796992481,11,0.6551724137931034,0.7000843821453362,0.6610651463533339,0.6551724137931034,False,False,0,0,2013
18,TOR,2013020284,away,1,3.0,0.0,1.0,0.0,0.0,0.0,0,2,2013-11-15,REG,2013-11-13,2 days,BUF_TOR_2013-11-16,BUF,2013020284,home,3,2.0,0.0,5.0,2.0,0.0,0.0,1,2,2013-11-15,REG,2013-11-12,3 days,TOR_BUF_2013-11-15,BUF_TOR_2013-11-16,1.0,1.0,5.0,7.0,-6.0,0.125,-4.0,32.0,48.0,78.0,44.0,53,45,0.5810922631361192,0.5,11,19,0.5789473684210527,32.0,78.0,-46.0,80.0,122.0,-42.0,0.39603960396039606,BUF,2013020284,home,3,2.0,0.0,5.0,2.0,0.0,0.0,1,2,2013-11-15,REG,2013-11-12,3 days,TOR_BUF_2013-11-15,BUF_TOR_2013-11-16,TOR,2013020284,away,1,3.0,0.0,1.0,0.0,0.0,0.0,0,2,2013-11-15,REG,2013-11-13,2 days,TOR_BUF_2013-11-15,BUF_TOR_2013-11-16,5.0,7.0,1.0,1.0,6.0,0.875,4.0,52.0,36.0,100.0,31.0,39,64,0.2707851166102902,0.3747560182173064,5,21,0.23809523809523808,52.0,100.0,-48.0,88.0,131.0,-43.0,0.4018264840182648,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,BUF,-150.0,-137.0,0.28610727426787225,21,82,0.25609756097560976,0.0,0.0,0.0,22.512282436595356,0.25609756097560976,0.5097168239866741,0.25609756097560976,0.3829071924811419,30,0.0,0.0,0.0,0.0,False,True,0,0,2013
19,TOR,2013020294,home,4,2.0,0.0,0.0,1.0,1.0,1.0,1,2,2013-11-16,REG,2013-11-15,1 days,NYI_TOR_2013-11-19,BUF,2013020294,away,2,1.0,0.0,2.0,2.0,1.0,1.0,0,2,2013-11-16,REG,2013-11-15,1 days,BUF_TOR_2013-11-16,STL_BUF_2013-11-19,0.0,1.0,2.0,4.0,-3.0,0.2,-2.0,32.0,49.0,80.0,46.0,57,47,0.5952729937706119,0.5,12,20,0.6,32.0,80.0,-48.0,81.0,126.0,-45.0,0.391304347826087,BUF,2013020294,away,2,1.0,0.0,2.0,2.0,1.0,1.0,0,2,2013-11-16,REG,2013-11-15,1 days,BUF_TOR_2013-11-16,STL_BUF_2013-11-19,TOR,2013020294,home,4,2.0,0.0,0.0,1.0,1.0,1.0,1,2,2013-11-16,REG,2013-11-15,1 days,BUF_TOR_2013-11-16,NYI_TOR_2013-11-19,2.0,4.0,0.0,1.0,3.0,0.8,2.0,54.0,38.0,100.0,32.0,41,68,0.26661379857256146,0.313946587537092,5,22,0.22727272727272727,54.0,100.0,-46.0,92.0,132.0,-40.0,0.4107142857142857,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,BUF,-150.0,-137.0,0.28610727426787225,21,82,0.25609756097560976,0.0,0.0,0.0,22.512282436595356,0.25609756097560976,0.5097168239866741,0.25609756097560976,0.3829071924811419,30,0.0,0.0,0.0,0.0,False,True,0,1,2013
20,TOR,2013020313,home,5,4.0,0.0,1.0,2.0,1.0,1.0,1,2,2013-11-19,REG,2013-11-16,3 days,NSH_TOR_2013-11-21,NYI,2013020313,away,2,3.0,0.0,4.0,3.0,2.0,1.0,0,2,2013-11-19,REG,2013-11-16,3 days,NYI_TOR_2013-11-19,NYI_PIT_2013-11-22,1.0,3.0,4.0,7.0,-4.0,0.3,-3.0,33.0,51.0,84.0,49.0,62,49,0.6155324259407526,0.6282527881040892,13,21,0.6190476190476191,33.0,84.0,-51.0,84.0,133.0,-49.0,0.3870967741935484,NYI,2013020313,away,2,3.0,0.0,4.0,3.0,2.0,1.0,0,2,2013-11-19,REG,2013-11-16,3 days,NYI_TOR_2013-11-19,NYI_PIT_2013-11-22,TOR,2013020313,home,5,4.0,0.0,1.0,2.0,1.0,1.0,1,2,2013-11-19,REG,2013-11-16,3 days,NYI_TOR_2013-11-19,NSH_TOR_2013-11-21,4.0,7.0,1.0,3.0,4.0,0.7,3.0,79.0,47.0,81.0,46.0,63,73,0.42686599268659925,0.36899563318777295,8,22,0.36363636363636365,79.0,81.0,-2.0,126.0,127.0,-1.0,0.4980237154150198,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,NYI,-9.0,2.0,0.41525173482947,34,82,0.4146341463414634,0.3365617433414044,0.29012345679012347,0.3340938925535721,31.086065135242876,0.4146341463414634,0.49912638322655795,0.4146341463414634,0.45688026478401067,26,0.13793103448275862,0.39884105948483256,0.40356671070013206,0.10344827586206896,False,True,0,1,2013
21,TOR,2013020327,home,2,2.0,0.0,1.0,1.0,2.0,3.0,0,2,2013-11-21,REG,2013-11-19,2 days,WSH_TOR_2013-11-23,NSH,2013020327,away,4,2.0,1.0,6.0,0.0,2.0,1.0,1,2,2013-11-21,REG,2013-11-19,2 days,NSH_TOR_2013-11-21,NYR_NSH_2013-11-23,1.0,2.0,6.0,6.0,-4.0,0.25,-5.0,34.0,52.0,90.0,49.0,64,53,0.593193338160753,0.5212669683257919,13,22,0.5909090909090909,34.0,90.0,-56.0,86.0,139.0,-53.0,0.38222222222222224,NSH,2013020327,away,4,2.0,1.0,6.0,0.0,2.0,1.0,1,2,2013-11-21,REG,2013-11-19,2 days,NSH_TOR_2013-11-21,NYR_NSH_2013-11-23,TOR,2013020327,home,2,2.0,0.0,1.0,1.0,2.0,3.0,0,2,2013-11-21,REG,2013-11-19,2 days,NSH_TOR_2013-11-21,WSH_TOR_2013-11-23,6.0,6.0,1.0,2.0,4.0,0.75,5.0,74.0,47.0,63.0,44.0,52,65,0.3902439024390244,0.4357512953367876,11,22,0.5,74.0,63.0,11.0,121.0,107.0,14.0,0.5307017543859649,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,NSH,-11.0,-24.0,0.4434137996578597,38,82,0.4634146341463415,0.2736077481840194,0.28600823045267487,0.4069485378085661,32.95571887907242,0.4634146341463415,0.5064327485380117,0.4634146341463415,0.48492369134217655,19,0.3793103448275862,0.5500429713677085,0.5277410832232498,0.41379310344827586,False,True,0,0,2013
22,TOR,2013020343,home,2,9.0,0.0,0.0,4.0,1.0,1.0,1,2,2013-11-23,SO,2013-11-21,2 days,CBJ_TOR_2013-11-25,WSH,2013020343,away,1,11.0,0.0,7.0,2.0,2.0,0.0,0,2,2013-11-23,SO,2013-11-22,1 days,WSH_TOR_2013-11-23,OTT_WSH_2013-11-27,0.0,4.0,7.0,9.0,-5.0,0.3076923076923077,-7.0,34.0,56.0,97.0,51.0,66,54,0.599009900990099,0.45660377358490567,14,23,0.6086956521739131,34.0,97.0,-63.0,90.0,148.0,-58.0,0.37815126050420167,WSH,2013020343,away,1,11.0,0.0,7.0,2.0,2.0,0.0,0,2,2013-11-23,SO,2013-11-22,1 days,WSH_TOR_2013-11-23,OTT_WSH_2013-11-27,TOR,2013020343,home,2,9.0,0.0,0.0,4.0,1.0,1.0,1,2,2013-11-23,SO,2013-11-21,2 days,WSH_TOR_2013-11-23,CBJ_TOR_2013-11-25,7.0,9.0,0.0,4.0,5.0,0.6923076923076923,7.0,152.0,42.0,80.0,56.0,72,68,0.5285481239804242,0.5,12,24,0.5,152.0,80.0,72.0,194.0,136.0,58.0,0.5878787878787879,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,WSH,169.0,200.0,0.4894748504320851,38,82,0.4634146341463415,0.8159806295399515,0.6563786008230452,0.5261074679039748,36.01366994017283,0.4634146341463415,0.5133598635588402,0.4634146341463415,0.4883872488525908,17,0.4482758620689655,0.5687174552580674,0.5277410832232498,0.4482758620689655,False,False,0,0,2013
23,TOR,2013020356,home,0,3.0,0.0,2.0,2.0,2.0,0.0,0,2,2013-11-25,REG,2013-11-23,2 days,TOR_PIT_2013-11-27,CBJ,2013020356,away,6,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2013-11-25,REG,2013-11-22,3 days,CBJ_TOR_2013-11-25,NSH_CBJ_2013-11-27,2.0,4.0,2.0,3.0,1.0,0.5714285714285714,0.0,36.0,58.0,99.0,52.0,66,60,0.5475113122171946,0.2924187725631769,14,24,0.5833333333333334,36.0,99.0,-63.0,94.0,151.0,-57.0,0.3836734693877551,CBJ,2013020356,away,6,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2013-11-25,REG,2013-11-22,3 days,CBJ_TOR_2013-11-25,NSH_CBJ_2013-11-27,TOR,2013020356,home,0,3.0,0.0,2.0,2.0,2.0,0.0,0,2,2013-11-25,REG,2013-11-23,2 days,CBJ_TOR_2013-11-25,TOR_PIT_2013-11-27,2.0,3.0,2.0,4.0,-1.0,0.42857142857142855,0.0,81.0,47.0,68.0,38.0,62,71,0.43263927968486215,0.4492836676217765,9,24,0.375,81.0,68.0,13.0,128.0,106.0,22.0,0.5470085470085471,-118.0,-55.0,0.4488002220409262,38,82,0.4634146341463415,0.19854721549636803,0.06584362139917696,0.420883094606982,33.31331853789415,0.4634146341463415,0.5070093457943925,0.4634146341463415,0.48521198997036696,17,0.4482758620689655,0.5515973928177829,0.5277410832232498,0.3793103448275862,CBJ,-43.0,-55.0,0.5246763137852247,45,88,0.5113636363636364,0.19854721549636803,0.22016460905349794,0.6171728830529498,38.350662918050276,0.5113636363636364,0.4994407158836689,0.5113636363636364,0.5054021761236526,14,0.5517241379310345,0.6604569411085754,0.6497988471238141,0.5517241379310345,False,False,0,0,2013
