,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
10,NJD,2024020119,home,3,5.0,0.0,2.0,3.0,2.0,0.0,0,2,2024-10-25,OT,2024-10-24,1 days,ANA_NJD_2024-10-27,NYI,2024020119,away,4,5.0,0.0,2.0,0.0,4.0,0.0,1,2,2024-10-25,OT,2024-10-22,3 days,NYI_NJD_2024-10-25,FLA_NYI_2024-10-26,2.0,5.0,2.0,2.0,3.0,0.7142857142857143,0.0,22.0,28.0,37.0,29.0,38,37,0.5133309633842872,0.47145187601957583,5,11,0.45454545454545453,22.0,37.0,-15.0,50.0,66.0,-16.0,0.43103448275862066,NYI,2024020119,away,4,5.0,0.0,2.0,0.0,4.0,0.0,1,2,2024-10-25,OT,2024-10-22,3 days,NYI_NJD_2024-10-25,FLA_NYI_2024-10-26,NJD,2024020119,home,3,5.0,0.0,2.0,3.0,2.0,0.0,0,2,2024-10-25,OT,2024-10-24,1 days,NYI_NJD_2024-10-25,ANA_NJD_2024-10-27,2.0,2.0,2.0,5.0,-3.0,0.2857142857142857,0.0,19.0,2.0,18.0,13.0,18,18,0.5,,3,7,0.42857142857142855,19.0,18.0,1.0,21.0,31.0,-10.0,0.40384615384615385,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,NYI,-13.0,0.0,0.4260290721369379,35,82,0.4268292682926829,0.5566750629722922,0.4483985765124555,0.3498687804657104,31.801562708599374,0.4268292682926829,0.5016198704103672,0.4268292682926829,0.464224569351525,7,0.22580645161290322,0.44809529337642345,0.44755025125628134,0.25806451612903225,False,True,0,0,2024
11,NJD,2024020137,home,6,5.0,1.0,4.0,3.0,1.0,0.0,1,2,2024-10-27,REG,2024-10-25,2 days,NJD_VAN_2024-10-30,ANA,2024020137,away,2,1.0,0.0,4.0,2.0,1.0,1.0,0,2,2024-10-27,REG,2024-10-26,1 days,ANA_NJD_2024-10-27,ANA_NYI_2024-10-29,4.0,7.0,4.0,6.0,1.0,0.5384615384615384,0.0,26.0,31.0,41.0,31.0,44,39,0.5600231414521262,0.5,6,12,0.5,26.0,41.0,-15.0,57.0,72.0,-15.0,0.4418604651162791,ANA,2024020137,away,2,1.0,0.0,4.0,2.0,1.0,1.0,0,2,2024-10-27,REG,2024-10-26,1 days,ANA_NJD_2024-10-27,ANA_NYI_2024-10-29,NJD,2024020137,home,6,5.0,1.0,4.0,3.0,1.0,0.0,1,2,2024-10-27,REG,2024-10-25,2 days,ANA_NJD_2024-10-27,NJD_VAN_2024-10-30,4.0,6.0,4.0,7.0,-1.0,0.46153846153846156,0.0,26.0,21.0,31.0,15.0,18,24,0.36,,3,8,0.375,26.0,31.0,-5.0,47.0,46.0,1.0,0.5053763440860215,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,ANA,-22.0,-1.0,0.4138717057876451,35,82,0.4268292682926829,0.5541561712846348,0.41637010676156583,0.3139248964304819,30.99444626850267,0.4268292682926829,0.5052410901467506,0.4268292682926829,0.4660351792197167,6,0.1935483870967742,0.4574319299272947,0.44755025125628134,0.22580645161290322,False,True,0,1,2024
12,NJD,2024020159,away,6,4.0,0.0,0.0,1.0,2.0,0.0,1,2,2024-10-30,REG,2024-10-27,3 days,NJD_CGY_2024-11-01,VAN,2024020159,home,0,7.0,0.0,1.0,5.0,1.0,0.0,0,2,2024-10-30,REG,2024-10-28,2 days,NJD_VAN_2024-10-30,VAN_SJS_2024-11-02,0.0,1.0,1.0,6.0,-5.0,0.14285714285714285,-1.0,26.0,32.0,42.0,36.0,50,39,0.6217358865953743,0.6068592057761732,7,13,0.5384615384615384,26.0,42.0,-16.0,58.0,78.0,-20.0,0.4264705882352941,VAN,2024020159,home,0,7.0,0.0,1.0,5.0,1.0,0.0,0,2,2024-10-30,REG,2024-10-28,2 days,NJD_VAN_2024-10-30,VAN_SJS_2024-11-02,NJD,2024020159,away,6,4.0,0.0,0.0,1.0,2.0,0.0,1,2,2024-10-30,REG,2024-10-27,3 days,NJD_VAN_2024-10-30,NJD_CGY_2024-11-01,1.0,6.0,0.0,1.0,5.0,0.8571428571428571,1.0,28.0,20.0,22.0,21.0,27,31,0.43136094674556213,,4,9,0.4444444444444444,28.0,22.0,6.0,48.0,43.0,5.0,0.5274725274725275,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,VAN,8.0,4.0,0.4652771396349359,38,82,0.4634146341463415,0.5667506297229219,0.5231316725978647,0.4659077272427747,34.40720603705777,0.4634146341463415,0.5022296544035675,0.4634146341463415,0.48282214427495446,13,0.41935483870967744,0.5439960176782715,0.5370603015075377,0.3225806451612903,False,True,0,1,2024
13,NJD,2024020173,away,0,5.0,0.0,2.0,1.0,2.0,0.0,0,2,2024-11-01,REG,2024-10-30,2 days,NJD_EDM_2024-11-04,CGY,2024020173,home,3,1.0,0.0,4.0,6.0,4.0,2.0,1,2,2024-11-01,REG,2024-10-30,2 days,NJD_CGY_2024-11-01,EDM_CGY_2024-11-03,2.0,3.0,4.0,10.0,-7.0,0.23076923076923078,-2.0,28.0,33.0,46.0,42.0,50,42,0.5863039399624765,0.5433962264150943,7,14,0.5,28.0,46.0,-18.0,61.0,88.0,-27.0,0.40939597315436244,CGY,2024020173,home,3,1.0,0.0,4.0,6.0,4.0,2.0,1,2,2024-11-01,REG,2024-10-30,2 days,NJD_CGY_2024-11-01,EDM_CGY_2024-11-03,NJD,2024020173,away,0,5.0,0.0,2.0,1.0,2.0,0.0,0,2,2024-11-01,REG,2024-10-30,2 days,NJD_CGY_2024-11-01,NJD_EDM_2024-11-04,4.0,10.0,2.0,3.0,7.0,0.7692307692307693,2.0,35.0,49.0,34.0,23.0,33,34,0.48507795100222717,0.4643312101910828,6,11,0.5454545454545454,35.0,34.0,1.0,84.0,57.0,27.0,0.5957446808510638,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,CGY,72.0,176.0,0.47194436416858554,41,82,0.5,1.0,0.7508896797153025,0.4856197223072546,34.849836980003545,0.5,0.5077664702731655,0.5,0.5038832351365827,16,0.5161290322580645,0.6526001704526556,0.6265703517587939,0.5161290322580645,False,False,0,0,2024
14,NJD,2024020193,away,3,4.0,0.0,1.0,1.0,0.0,0.0,1,2,2024-11-04,REG,2024-11-01,3 days,MTL_NJD_2024-11-07,EDM,2024020193,home,0,0.0,0.0,5.0,4.0,0.0,2.0,0,2,2024-11-04,REG,2024-11-03,1 days,NJD_EDM_2024-11-04,VGK_EDM_2024-11-06,1.0,2.0,5.0,9.0,-7.0,0.18181818181818182,-4.0,29.0,34.0,51.0,46.0,53,42,0.6142575989503608,0.5433962264150943,8,15,0.5333333333333333,29.0,51.0,-22.0,63.0,97.0,-34.0,0.39375,EDM,2024020193,home,0,0.0,0.0,5.0,4.0,0.0,2.0,0,2,2024-11-04,REG,2024-11-03,1 days,NJD_EDM_2024-11-04,VGK_EDM_2024-11-06,NJD,2024020193,away,3,4.0,0.0,1.0,1.0,0.0,0.0,1,2,2024-11-04,REG,2024-11-01,3 days,NJD_EDM_2024-11-04,MTL_NJD_2024-11-07,5.0,9.0,1.0,2.0,7.0,0.8181818181818182,4.0,46.0,35.0,29.0,34.0,31,41,0.36373959121877364,0.536986301369863,6,13,0.46153846153846156,46.0,29.0,17.0,81.0,63.0,18.0,0.5625,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,EDM,41.0,4.0,0.5491117386499939,62,104,0.5961538461538461,0.5667506297229219,0.6405693950177936,0.7137690664967663,39.972908440843966,0.5961538461538461,0.5048893463715903,0.5961538461538461,0.5505215962627182,27,0.8709677419354839,0.8930967207105523,0.8618211248550444,0.967741935483871,True,False,1,0,2024
15,NJD,2024020212,home,5,4.0,0.0,0.0,2.0,2.0,0.0,1,2,2024-11-07,REG,2024-11-04,3 days,NJD_NYI_2024-11-09,MTL,2024020212,away,3,1.0,0.0,3.0,1.0,0.0,0.0,0,2,2024-11-07,REG,2024-11-05,2 days,MTL_NJD_2024-11-07,MTL_TOR_2024-11-09,0.0,2.0,3.0,4.0,-2.0,0.3333333333333333,-3.0,29.0,36.0,54.0,47.0,58,45,0.62423455186491,0.5976424361493123,9,16,0.5625,29.0,54.0,-25.0,65.0,101.0,-36.0,0.39156626506024095,MTL,2024020212,away,3,1.0,0.0,3.0,1.0,0.0,0.0,0,2,2024-11-07,REG,2024-11-05,2 days,MTL_NJD_2024-11-07,MTL_TOR_2024-11-09,NJD,2024020212,home,5,4.0,0.0,0.0,2.0,2.0,0.0,1,2,2024-11-07,REG,2024-11-04,3 days,MTL_NJD_2024-11-07,NJD_NYI_2024-11-09,3.0,4.0,0.0,2.0,2.0,0.6666666666666666,3.0,49.0,49.0,40.0,24.0,38,58,0.3003327787021631,0.2502776749352092,4,14,0.2857142857142857,49.0,40.0,9.0,98.0,64.0,34.0,0.6049382716049383,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,MTL,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,False,True,0,1,2024
16,NJD,2024020231,away,4,10.0,0.0,8.0,2.0,1.0,0.0,1,2,2024-11-09,OT,2024-11-07,2 days,SJS_NJD_2024-11-10,NYI,2024020231,home,3,6.0,0.0,3.0,3.0,4.0,1.0,0,2,2024-11-09,OT,2024-11-07,2 days,NJD_NYI_2024-11-09,NYI_EDM_2024-11-12,8.0,10.0,3.0,6.0,4.0,0.625,5.0,37.0,38.0,57.0,50.0,62,48,0.6252439817826936,0.5805515239477503,10,17,0.5882352941176471,37.0,57.0,-20.0,75.0,107.0,-32.0,0.41208791208791207,NYI,2024020231,home,3,6.0,0.0,3.0,3.0,4.0,1.0,0,2,2024-11-09,OT,2024-11-07,2 days,NJD_NYI_2024-11-09,NYI_EDM_2024-11-12,NJD,2024020231,away,4,10.0,0.0,8.0,2.0,1.0,0.0,1,2,2024-11-09,OT,2024-11-07,2 days,NJD_NYI_2024-11-09,SJS_NJD_2024-11-10,3.0,6.0,8.0,10.0,-4.0,0.375,-5.0,38.0,17.0,52.0,25.0,39,46,0.41820181468243056,0.3790175864160097,6,15,0.4,38.0,52.0,-14.0,55.0,77.0,-22.0,0.4166666666666667,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,NYI,-13.0,0.0,0.4260290721369379,35,82,0.4268292682926829,0.5566750629722922,0.4483985765124555,0.3498687804657104,31.801562708599374,0.4268292682926829,0.5016198704103672,0.4268292682926829,0.464224569351525,7,0.22580645161290322,0.44809529337642345,0.44755025125628134,0.25806451612903225,False,True,0,1,2024
17,NJD,2024020236,home,0,7.0,0.0,4.0,3.0,0.0,0.0,0,2,2024-11-10,REG,2024-11-09,1 days,NJD_FLA_2024-11-12,SJS,2024020236,away,1,1.0,0.0,2.0,4.0,3.0,1.0,1,2,2024-11-10,REG,2024-11-07,3 days,SJS_NJD_2024-11-10,SJS_PHI_2024-11-11,4.0,7.0,2.0,6.0,1.0,0.5384615384615384,2.0,41.0,41.0,59.0,54.0,62,49,0.6155324259407526,0.5929332042594385,10,18,0.5555555555555556,41.0,59.0,-18.0,82.0,113.0,-31.0,0.4205128205128205,SJS,2024020236,away,1,1.0,0.0,2.0,4.0,3.0,1.0,1,2,2024-11-10,REG,2024-11-07,3 days,SJS_NJD_2024-11-10,SJS_PHI_2024-11-11,NJD,2024020236,home,0,7.0,0.0,4.0,3.0,0.0,0.0,0,2,2024-11-10,REG,2024-11-09,1 days,SJS_NJD_2024-11-10,NJD_FLA_2024-11-12,2.0,6.0,4.0,7.0,-1.0,0.46153846153846156,-2.0,30.0,33.0,57.0,34.0,37,56,0.3038845726970033,0.4098360655737705,5,16,0.3125,30.0,57.0,-27.0,63.0,91.0,-28.0,0.4090909090909091,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,SJS,-98.0,-138.0,0.3076923076923077,20,82,0.24390243902439024,0.20906801007556675,0.14590747330960854,0.0,23.94529307692308,0.24390243902439024,0.510752688172043,0.24390243902439024,0.3773275635982166,0,0.0,0.0,0.0,0.0,False,True,0,0,2024
18,NJD,2024020246,away,4,1.0,0.0,1.0,2.0,2.0,0.0,1,2,2024-11-12,REG,2024-11-10,2 days,NJD_FLA_2024-11-14,FLA,2024020246,home,1,2.0,0.0,1.0,0.0,4.0,0.0,0,2,2024-11-12,REG,2024-11-09,3 days,NJD_FLA_2024-11-12,NJD_FLA_2024-11-14,1.0,3.0,1.0,1.0,2.0,0.75,0.0,42.0,43.0,60.0,54.0,66,50,0.6353558926487748,0.7048780487804878,11,19,0.5789473684210527,42.0,60.0,-18.0,85.0,114.0,-29.0,0.4271356783919598,FLA,2024020246,home,1,2.0,0.0,1.0,0.0,4.0,0.0,0,2,2024-11-12,REG,2024-11-09,3 days,NJD_FLA_2024-11-12,NJD_FLA_2024-11-14,NJD,2024020246,away,4,1.0,0.0,1.0,2.0,2.0,0.0,1,2,2024-11-12,REG,2024-11-10,2 days,NJD_FLA_2024-11-12,NJD_FLA_2024-11-14,1.0,1.0,1.0,3.0,-2.0,0.25,0.0,68.0,31.0,47.0,28.0,59,50,0.582009697375021,0.6554690700532568,11,16,0.6875,68.0,47.0,21.0,99.0,75.0,24.0,0.5689655172413793,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,FLA,142.0,102.0,0.6059820709972312,63,105,0.6,0.8136020151133502,1.0,0.8819091531079518,43.74847782589329,0.6,0.4981432360742706,0.6,0.5490716180371353,26,0.8387096774193549,0.8856197263912485,0.8712311557788943,1.0,True,False,1,0,2024
19,NJD,2024020260,away,6,7.0,1.0,3.0,0.0,1.0,0.0,1,2,2024-11-14,REG,2024-11-12,2 days,NJD_TBL_2024-11-16,FLA,2024020260,home,2,6.0,0.0,2.0,3.0,2.0,1.0,0,2,2024-11-14,REG,2024-11-12,2 days,NJD_FLA_2024-11-14,WPG_FLA_2024-11-16,3.0,3.0,2.0,5.0,-2.0,0.375,1.0,45.0,43.0,62.0,57.0,72,52,0.6572008113590264,0.7913294797687861,12,20,0.6,45.0,62.0,-17.0,88.0,119.0,-31.0,0.4251207729468599,FLA,2024020260,home,2,6.0,0.0,2.0,3.0,2.0,1.0,0,2,2024-11-14,REG,2024-11-12,2 days,NJD_FLA_2024-11-14,WPG_FLA_2024-11-16,NJD,2024020260,away,6,7.0,1.0,3.0,0.0,1.0,0.0,1,2,2024-11-14,REG,2024-11-12,2 days,NJD_FLA_2024-11-14,NJD_TBL_2024-11-16,2.0,5.0,3.0,3.0,2.0,0.625,-1.0,70.0,34.0,50.0,28.0,61,56,0.5426571386903893,0.5850891410048622,11,17,0.6470588235294118,70.0,50.0,20.0,104.0,78.0,26.0,0.5714285714285714,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,FLA,142.0,102.0,0.6059820709972312,63,105,0.6,0.8136020151133502,1.0,0.8819091531079518,43.74847782589329,0.6,0.4981432360742706,0.6,0.5490716180371353,26,0.8387096774193549,0.8856197263912485,0.8712311557788943,1.0,True,False,1,0,2024
20,NJD,2024020276,away,0,7.0,0.0,0.0,0.0,2.0,0.0,0,2,2024-11-16,REG,2024-11-14,2 days,CAR_NJD_2024-11-21,TBL,2024020276,home,4,1.0,0.0,1.0,0.0,1.0,0.0,1,2,2024-11-16,REG,2024-11-14,2 days,NJD_TBL_2024-11-16,TBL_PIT_2024-11-19,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,45.0,43.0,63.0,57.0,72,56,0.6230769230769231,0.7620303230059328,12,21,0.5714285714285714,45.0,63.0,-18.0,88.0,120.0,-32.0,0.4230769230769231,TBL,2024020276,home,4,1.0,0.0,1.0,0.0,1.0,0.0,1,2,2024-11-16,REG,2024-11-14,2 days,NJD_TBL_2024-11-16,TBL_PIT_2024-11-19,NJD,2024020276,away,0,7.0,0.0,0.0,0.0,2.0,0.0,0,2,2024-11-16,REG,2024-11-14,2 days,NJD_TBL_2024-11-16,CAR_NJD_2024-11-21,1.0,1.0,0.0,0.0,1.0,1.0,1.0,25.0,45.0,49.0,30.0,57,46,0.6055917986952469,0.5870494807574832,9,16,0.5625,25.0,49.0,-24.0,70.0,79.0,-9.0,0.4697986577181208,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,TBL,-119.0,-55.0,0.6230769230769231,48,87,0.5517241379310345,0.4181360201511335,0.0711743772241993,0.9324509697397729,44.883389430769235,0.5517241379310345,0.49743589743589745,0.5517241379310345,0.524580017683466,21,0.6774193548387096,0.7593257217751256,0.7531190434933286,0.6774193548387096,False,False,0,0,2024
21,NJD,2024020309,home,4,4.0,1.0,2.0,3.0,4.0,0.0,1,2,2024-11-21,REG,2024-11-16,5 days,NJD_WSH_2024-11-23,CAR,2024020309,away,2,1.0,0.0,4.0,2.0,2.0,0.0,0,2,2024-11-21,REG,2024-11-20,1 days,CAR_NJD_2024-11-21,CAR_CBJ_2024-11-23,2.0,5.0,4.0,6.0,-1.0,0.45454545454545453,-2.0,47.0,46.0,67.0,59.0,76,58,0.6319474835886214,0.7393501805054151,13,22,0.5909090909090909,47.0,67.0,-20.0,93.0,126.0,-33.0,0.4246575342465753,CAR,2024020309,away,2,1.0,0.0,4.0,2.0,2.0,0.0,0,2,2024-11-21,REG,2024-11-20,1 days,CAR_NJD_2024-11-21,CAR_CBJ_2024-11-23,NJD,2024020309,home,4,4.0,1.0,2.0,3.0,4.0,0.0,1,2,2024-11-21,REG,2024-11-16,5 days,CAR_NJD_2024-11-21,NJD_WSH_2024-11-23,4.0,6.0,2.0,5.0,1.0,0.5454545454545454,2.0,59.0,17.0,51.0,40.0,74,46,0.7212855637513171,0.7087604846225536,14,19,0.7368421052631579,59.0,51.0,8.0,76.0,91.0,-15.0,0.4550898203592814,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,CAR,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,False,False,0,0,2024
22,NJD,2024020327,away,3,5.0,0.0,4.0,2.0,2.0,0.0,1,2,2024-11-23,REG,2024-11-21,2 days,NSH_NJD_2024-11-25,WSH,2024020327,home,2,7.0,0.0,4.0,4.0,2.0,0.0,0,2,2024-11-23,REG,2024-11-21,2 days,NJD_WSH_2024-11-23,WSH_FLA_2024-11-25,4.0,6.0,4.0,8.0,-2.0,0.42857142857142855,0.0,51.0,48.0,71.0,63.0,79,60,0.6341835179351691,0.65600624024961,14,23,0.6086956521739131,51.0,71.0,-20.0,99.0,134.0,-35.0,0.4248927038626609,WSH,2024020327,home,2,7.0,0.0,4.0,4.0,2.0,0.0,0,2,2024-11-23,REG,2024-11-21,2 days,NJD_WSH_2024-11-23,WSH_FLA_2024-11-25,NJD,2024020327,away,3,5.0,0.0,4.0,2.0,2.0,0.0,1,2,2024-11-23,REG,2024-11-21,2 days,NJD_WSH_2024-11-23,NSH_NJD_2024-11-25,4.0,8.0,4.0,6.0,2.0,0.5714285714285714,0.0,89.0,40.0,59.0,42.0,81,55,0.6844356353014813,0.669437652811736,13,20,0.65,89.0,59.0,30.0,129.0,101.0,28.0,0.5608695652173913,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,WSH,119.0,80.0,0.593571644956074,56,92,0.6086956521739131,0.7581863979848866,0.9181494661921709,0.8452170849712467,42.924560984150254,0.6086956521739131,0.479661912308505,0.6086956521739131,0.5441787822412091,26,0.8387096774193549,0.8603892058179344,0.8925060083023815,0.8387096774193549,True,False,1,0,2024
23,NJD,2024020336,home,5,7.0,0.0,4.0,5.0,1.0,0.0,1,2,2024-11-25,REG,2024-11-23,2 days,STL_NJD_2024-11-27,NSH,2024020336,away,2,8.0,0.0,3.0,1.0,5.0,0.0,0,2,2024-11-25,REG,2024-11-23,2 days,NSH_NJD_2024-11-25,PHI_NSH_2024-11-27,4.0,9.0,3.0,4.0,5.0,0.6923076923076923,1.0,55.0,53.0,74.0,64.0,84,62,0.6473394495412844,0.7429305912596401,15,24,0.625,55.0,74.0,-19.0,108.0,138.0,-30.0,0.43902439024390244,NSH,2024020336,away,2,8.0,0.0,3.0,1.0,5.0,0.0,0,2,2024-11-25,REG,2024-11-23,2 days,NSH_NJD_2024-11-25,PHI_NSH_2024-11-27,NJD,2024020336,home,5,7.0,0.0,4.0,5.0,1.0,0.0,1,2,2024-11-25,REG,2024-11-23,2 days,NSH_NJD_2024-11-25,STL_NJD_2024-11-27,3.0,4.0,4.0,9.0,-5.0,0.3076923076923077,-1.0,99.0,45.0,70.0,55.0,52,70,0.3556023145712783,0.3861313868613139,7,22,0.3181818181818182,99.0,70.0,29.0,144.0,125.0,19.0,0.5353159851301115,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,NSH,126.0,85.0,0.37888013766629164,30,82,0.36585365853658536,0.7707808564231738,0.9430604982206405,0.21047051078240198,28.671388043219277,0.36585365853658536,0.5021857923497268,0.36585365853658536,0.43401972544315603,2,0.06451612903225806,0.29234023282884675,0.29836683417085424,0.06451612903225806,False,True,0,1,2024
