,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
10,SJS,2022020129,home,3,1.0,0.0,3.0,0.0,3.0,1.0,0,2,2022-10-29,REG,2022-10-27,2 days,ANA_SJS_2022-11-01,TBL,2022020129,away,4,2.0,0.0,3.0,3.0,1.0,1.0,1,2,2022-10-29,REG,2022-10-26,3 days,TBL_SJS_2022-10-29,OTT_TBL_2022-11-01,3.0,3.0,3.0,6.0,-3.0,0.3333333333333333,0.0,25.0,14.0,24.0,22.0,24,34,0.3325635103926097,0.3701889433170049,3,11,0.2727272727272727,25.0,24.0,1.0,39.0,46.0,-7.0,0.4588235294117647,TBL,2022020129,away,4,2.0,0.0,3.0,3.0,1.0,1.0,1,2,2022-10-29,REG,2022-10-26,3 days,TBL_SJS_2022-10-29,OTT_TBL_2022-11-01,SJS,2022020129,home,3,1.0,0.0,3.0,0.0,3.0,1.0,0,2,2022-10-29,REG,2022-10-27,2 days,TBL_SJS_2022-10-29,ANA_SJS_2022-11-01,3.0,6.0,3.0,3.0,3.0,0.6666666666666666,0.0,36.0,12.0,22.0,15.0,28,28,0.5,,5,9,0.5555555555555556,36.0,22.0,14.0,48.0,37.0,11.0,0.5647058823529412,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,TBL,-56.0,-103.0,0.5463714564426971,48,88,0.5454545454545454,0.21515151515151515,0.1870748299319728,0.5978068967170191,39.790983609719476,0.5454545454545454,0.5013347570742125,0.5454545454545454,0.523394651264379,13,0.6129032258064516,0.5730055155957366,0.55907332026735,0.5806451612903226,False,False,0,0,2022
11,SJS,2022020158,home,5,1.0,0.0,1.0,3.0,2.0,0.0,0,2,2022-11-01,SO,2022-10-29,3 days,FLA_SJS_2022-11-03,ANA,2022020158,away,6,2.0,0.0,8.0,0.0,1.0,4.0,1,2,2022-11-01,SO,2022-10-30,2 days,ANA_SJS_2022-11-01,ANA_VAN_2022-11-03,1.0,4.0,8.0,8.0,-4.0,0.3333333333333333,-7.0,26.0,17.0,32.0,22.0,29,40,0.3445309299467431,0.3830028328611898,3,12,0.25,26.0,32.0,-6.0,43.0,54.0,-11.0,0.44329896907216493,ANA,2022020158,away,6,2.0,0.0,8.0,0.0,1.0,4.0,1,2,2022-11-01,SO,2022-10-30,2 days,ANA_SJS_2022-11-01,ANA_VAN_2022-11-03,SJS,2022020158,home,5,1.0,0.0,1.0,3.0,2.0,0.0,0,2,2022-11-01,SO,2022-10-29,3 days,ANA_SJS_2022-11-01,FLA_SJS_2022-11-03,8.0,8.0,1.0,4.0,4.0,0.6666666666666666,7.0,36.0,11.0,28.0,12.0,26,44,0.25880551301684535,,3,10,0.3,36.0,28.0,8.0,47.0,40.0,7.0,0.5402298850574713,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,ANA,-66.0,-50.0,0.2765933196137407,23,82,0.2804878048780488,0.37575757575757573,0.15306122448979592,0.0,21.880659682862117,0.2804878048780488,0.5110732538330494,0.2804878048780488,0.3957805293555491,32,0.0,0.02828154171054341,0.02459922609176343,0.03225806451612903,False,False,0,0,2022
12,SJS,2022020173,home,3,1.0,0.0,4.0,1.0,1.0,1.0,0,2,2022-11-03,SO,2022-11-01,2 days,ANA_SJS_2022-11-05,FLA,2022020173,away,4,2.0,0.0,6.0,0.0,1.0,0.0,1,2,2022-11-03,SO,2022-11-01,2 days,FLA_SJS_2022-11-03,FLA_LAK_2022-11-05,4.0,5.0,6.0,6.0,-1.0,0.45454545454545453,-2.0,30.0,18.0,38.0,22.0,32,44,0.34594594594594597,0.3902439024390244,3,13,0.23076923076923078,30.0,38.0,-8.0,48.0,60.0,-12.0,0.4444444444444444,FLA,2022020173,away,4,2.0,0.0,6.0,0.0,1.0,0.0,1,2,2022-11-03,SO,2022-11-01,2 days,FLA_SJS_2022-11-03,FLA_LAK_2022-11-05,SJS,2022020173,home,3,1.0,0.0,4.0,1.0,1.0,1.0,0,2,2022-11-03,SO,2022-11-01,2 days,FLA_SJS_2022-11-03,ANA_SJS_2022-11-05,6.0,6.0,4.0,5.0,1.0,0.5454545454545454,2.0,34.0,5.0,36.0,28.0,34,34,0.5,0.468780487804878,6,11,0.5454545454545454,34.0,36.0,-2.0,39.0,64.0,-25.0,0.3786407766990291,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,FLA,-7.0,-94.0,0.5144062307986117,55,103,0.5339805825242718,0.24242424242424243,0.35374149659863946,0.5269744987704598,37.668841495424886,0.5339805825242718,0.5063025210084033,0.5339805825242718,0.5201415517663376,14,0.5806451612903226,0.5591195815038732,0.5359287703875445,0.8064516129032258,False,False,0,0,2022
13,SJS,2022020188,home,4,2.0,0.0,4.0,1.0,0.0,2.0,0,2,2022-11-05,SO,2022-11-03,2 days,SJS_STL_2022-11-10,ANA,2022020188,away,5,1.0,0.0,2.0,1.0,2.0,3.0,1,2,2022-11-05,SO,2022-11-03,2 days,ANA_SJS_2022-11-05,FLA_ANA_2022-11-06,4.0,5.0,2.0,3.0,2.0,0.625,2.0,34.0,19.0,40.0,23.0,36,49,0.3505545036516094,0.4235294117647059,3,14,0.21428571428571427,34.0,40.0,-6.0,53.0,63.0,-10.0,0.45689655172413796,ANA,2022020188,away,5,1.0,0.0,2.0,1.0,2.0,3.0,1,2,2022-11-05,SO,2022-11-03,2 days,ANA_SJS_2022-11-05,FLA_ANA_2022-11-06,SJS,2022020188,home,4,2.0,0.0,4.0,1.0,0.0,2.0,0,2,2022-11-05,SO,2022-11-03,2 days,ANA_SJS_2022-11-05,SJS_STL_2022-11-10,2.0,3.0,4.0,5.0,-2.0,0.375,-2.0,45.0,13.0,33.0,13.0,36,56,0.2924187725631769,0.3076923076923077,4,12,0.3333333333333333,45.0,33.0,12.0,58.0,46.0,12.0,0.5576923076923077,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,ANA,-66.0,-50.0,0.2765933196137407,23,82,0.2804878048780488,0.37575757575757573,0.15306122448979592,0.0,21.880659682862117,0.2804878048780488,0.5110732538330494,0.2804878048780488,0.3957805293555491,32,0.0,0.02828154171054341,0.02459922609176343,0.03225806451612903,False,False,0,0,2022
14,SJS,2022020218,away,3,6.0,0.0,1.0,2.0,1.0,0.0,0,2,2022-11-10,REG,2022-11-05,5 days,SJS_DAL_2022-11-11,STL,2022020218,home,5,3.0,0.0,2.0,3.0,1.0,0.0,1,2,2022-11-10,REG,2022-11-08,2 days,SJS_STL_2022-11-10,STL_VGK_2022-11-12,1.0,3.0,2.0,5.0,-2.0,0.375,-1.0,35.0,21.0,42.0,26.0,39,54,0.34279918864097364,0.439615736505032,3,15,0.2,35.0,42.0,-7.0,56.0,68.0,-12.0,0.45161290322580644,STL,2022020218,home,5,3.0,0.0,2.0,3.0,1.0,0.0,1,2,2022-11-10,REG,2022-11-08,2 days,SJS_STL_2022-11-10,STL_VGK_2022-11-12,SJS,2022020218,away,3,6.0,0.0,1.0,2.0,1.0,0.0,0,2,2022-11-10,REG,2022-11-05,5 days,SJS_STL_2022-11-10,SJS_DAL_2022-11-11,2.0,5.0,1.0,3.0,2.0,0.625,1.0,29.0,23.0,34.0,17.0,28,46,0.27034482758620687,0.17678746327130265,4,12,0.3333333333333333,29.0,34.0,-5.0,52.0,51.0,1.0,0.5048543689320388,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,STL,-103.0,-76.0,0.4329285848407085,37,82,0.45121951219512196,0.296969696969697,0.027210884353741496,0.34642651495521215,32.25961505084809,0.45121951219512196,0.5034228541337546,0.45121951219512196,0.4773211831644383,23,0.2903225806451613,0.37633979977470533,0.3689883913764511,0.2903225806451613,False,False,0,0,2022
15,SJS,2022020223,away,5,1.0,0.0,1.0,3.0,1.0,1.0,1,2,2022-11-11,REG,2022-11-10,1 days,SJS_MIN_2022-11-13,DAL,2022020223,home,4,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2022-11-11,REG,2022-11-08,3 days,SJS_DAL_2022-11-11,DAL_PHI_2022-11-13,1.0,4.0,2.0,3.0,1.0,0.5714285714285714,-1.0,36.0,24.0,44.0,27.0,44,58,0.3652830188679245,0.44304312449145644,4,16,0.25,36.0,44.0,-8.0,60.0,71.0,-11.0,0.4580152671755725,DAL,2022020223,home,4,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2022-11-11,REG,2022-11-08,3 days,SJS_DAL_2022-11-11,DAL_PHI_2022-11-13,SJS,2022020223,away,5,1.0,0.0,1.0,3.0,1.0,1.0,1,2,2022-11-11,REG,2022-11-10,1 days,SJS_DAL_2022-11-11,SJS_MIN_2022-11-13,2.0,3.0,1.0,4.0,-1.0,0.42857142857142855,1.0,34.0,29.0,41.0,31.0,51,37,0.6551637279596977,0.5742135578201152,8,14,0.5714285714285714,34.0,41.0,-7.0,63.0,72.0,-9.0,0.4666666666666667,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,DAL,-109.0,-99.0,0.603210366148937,57,101,0.5643564356435643,0.22727272727272727,0.006802721088435374,0.7237574004296647,43.564466874353265,0.5643564356435643,0.4950980392156863,0.5643564356435643,0.5297272374296254,10,0.7096774193548387,0.6000363132010972,0.5972010136337016,0.8709677419354839,False,False,0,0,2022
16,SJS,2022020240,away,3,1.0,0.0,5.0,1.0,1.0,0.0,1,2,2022-11-13,SO,2022-11-11,2 days,SJS_VGK_2022-11-15,MIN,2022020240,home,2,1.0,0.0,2.0,0.0,1.0,1.0,0,2,2022-11-13,SO,2022-11-11,2 days,SJS_MIN_2022-11-13,MIN_NSH_2022-11-15,5.0,6.0,2.0,2.0,4.0,0.75,3.0,41.0,25.0,46.0,27.0,47,60,0.3802719917369599,0.47224363916730916,5,17,0.29411764705882354,41.0,46.0,-5.0,66.0,73.0,-7.0,0.4748201438848921,MIN,2022020240,home,2,1.0,0.0,2.0,0.0,1.0,1.0,0,2,2022-11-13,SO,2022-11-11,2 days,SJS_MIN_2022-11-13,MIN_NSH_2022-11-15,SJS,2022020240,away,3,1.0,0.0,5.0,1.0,1.0,0.0,1,2,2022-11-13,SO,2022-11-11,2 days,SJS_MIN_2022-11-13,SJS_VGK_2022-11-15,2.0,2.0,5.0,6.0,-4.0,0.25,-3.0,35.0,21.0,50.0,19.0,42,45,0.4655581947743468,0.6201641266119577,7,15,0.4666666666666667,35.0,50.0,-15.0,56.0,69.0,-13.0,0.448,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,MIN,88.0,13.0,0.5276468200693122,48,88,0.5454545454545454,0.5666666666666667,0.6768707482993197,0.556314591617348,38.547872115208094,0.5454545454545454,0.5005359056806002,0.5454545454545454,0.5229952255675728,11,0.6774193548387096,0.5713005573232379,0.55907332026735,0.6129032258064516,False,False,0,0,2022
17,SJS,2022020256,away,5,7.0,0.0,3.0,1.0,0.0,2.0,1,2,2022-11-15,REG,2022-11-13,2 days,DET_SJS_2022-11-17,VGK,2022020256,home,2,4.0,0.0,0.0,1.0,1.0,0.0,0,2,2022-11-15,REG,2022-11-12,3 days,SJS_VGK_2022-11-15,ARI_VGK_2022-11-17,3.0,4.0,0.0,1.0,3.0,0.8,3.0,44.0,26.0,46.0,28.0,52,62,0.4129505192425168,0.4737024221453287,6,18,0.3333333333333333,44.0,46.0,-2.0,70.0,74.0,-4.0,0.4861111111111111,VGK,2022020256,home,2,4.0,0.0,0.0,1.0,1.0,0.0,0,2,2022-11-15,REG,2022-11-12,3 days,SJS_VGK_2022-11-15,ARI_VGK_2022-11-17,SJS,2022020256,away,5,7.0,0.0,3.0,1.0,0.0,2.0,1,2,2022-11-15,REG,2022-11-13,2 days,SJS_VGK_2022-11-15,DET_SJS_2022-11-17,0.0,1.0,3.0,4.0,-3.0,0.2,-3.0,43.0,37.0,44.0,33.0,61,42,0.6783956244302644,0.6598698481561822,13,17,0.7647058823529411,43.0,44.0,-1.0,80.0,77.0,3.0,0.5095541401273885,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,VGK,6.0,48.0,0.6130674184942004,67,104,0.6442307692307693,0.6727272727272727,0.3979591836734694,0.7455998445304451,44.21886757020946,0.6442307692307693,0.4942468619246862,0.6442307692307693,0.5692388155777277,2,0.967741935483871,0.7686924426433079,0.7583184504826297,0.967741935483871,True,False,1,0,2022
18,SJS,2022020272,home,4,2.0,0.0,1.0,2.0,0.0,0.0,0,2,2022-11-17,REG,2022-11-15,2 days,NYR_SJS_2022-11-19,DET,2022020272,away,7,3.0,0.0,3.0,1.0,2.0,2.0,1,2,2022-11-17,REG,2022-11-15,2 days,DET_SJS_2022-11-17,DET_CBJ_2022-11-19,1.0,3.0,3.0,4.0,-1.0,0.42857142857142855,-2.0,45.0,28.0,49.0,29.0,56,69,0.3971128276560719,0.46301369863013697,6,19,0.3157894736842105,45.0,49.0,-4.0,73.0,78.0,-5.0,0.48344370860927155,DET,2022020272,away,7,3.0,0.0,3.0,1.0,2.0,2.0,1,2,2022-11-17,REG,2022-11-15,2 days,DET_SJS_2022-11-17,DET_CBJ_2022-11-19,SJS,2022020272,home,4,2.0,0.0,1.0,2.0,0.0,0.0,0,2,2022-11-17,REG,2022-11-15,2 days,DET_SJS_2022-11-17,NYR_SJS_2022-11-19,3.0,4.0,1.0,3.0,1.0,0.5714285714285714,2.0,38.0,46.0,54.0,31.0,53,57,0.46368438428524267,0.4377431906614786,8,17,0.47058823529411764,38.0,54.0,-16.0,84.0,85.0,-1.0,0.4970414201183432,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,DET,-22.0,28.0,0.42527742707156624,35,82,0.4268292682926829,0.6121212121212121,0.30272108843537415,0.32947215780816436,31.751661679712942,0.4268292682926829,0.5051268213707502,0.4268292682926829,0.4659780448317165,25,0.22580645161290322,0.32792133874149787,0.31978993919292426,0.22580645161290322,False,False,0,0,2022
19,SJS,2022020288,home,1,2.0,0.0,2.0,1.0,0.0,2.0,0,2,2022-11-19,REG,2022-11-17,2 days,OTT_SJS_2022-11-21,NYR,2022020288,away,2,2.0,0.0,3.0,1.0,4.0,2.0,1,2,2022-11-19,REG,2022-11-17,2 days,NYR_SJS_2022-11-19,NYR_LAK_2022-11-22,2.0,3.0,3.0,4.0,-1.0,0.42857142857142855,-1.0,47.0,29.0,52.0,30.0,57,71,0.3919179734620024,0.43533758817601614,6,20,0.3,47.0,52.0,-5.0,76.0,82.0,-6.0,0.4810126582278481,NYR,2022020288,away,2,2.0,0.0,3.0,1.0,4.0,2.0,1,2,2022-11-19,REG,2022-11-17,2 days,NYR_SJS_2022-11-19,NYR_LAK_2022-11-22,SJS,2022020288,home,1,2.0,0.0,2.0,1.0,0.0,2.0,0,2,2022-11-19,REG,2022-11-17,2 days,NYR_SJS_2022-11-19,OTT_SJS_2022-11-21,3.0,4.0,2.0,3.0,1.0,0.5714285714285714,1.0,62.0,29.0,48.0,36.0,56,52,0.536986301369863,0.597105864432597,9,19,0.47368421052631576,62.0,48.0,14.0,91.0,84.0,7.0,0.52,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,NYR,52.0,38.0,0.6081389131230124,50,89,0.5617977528089888,0.6424242424242425,0.5544217687074829,0.7346786685743999,43.89166860327019,0.5617977528089888,0.5096371882086168,0.5617977528089888,0.5357174705088028,11,0.6774193548387096,0.625605768356846,0.592039800995025,0.6774193548387096,False,False,0,0,2022
20,SJS,2022020299,home,5,3.0,0.0,0.0,5.0,0.0,1.0,1,2,2022-11-21,REG,2022-11-19,2 days,SJS_SEA_2022-11-23,OTT,2022020299,away,1,6.0,0.0,10.0,2.0,4.0,2.0,0,2,2022-11-21,REG,2022-11-19,2 days,OTT_SJS_2022-11-21,OTT_VGK_2022-11-23,0.0,5.0,10.0,12.0,-7.0,0.29411764705882354,-10.0,47.0,34.0,62.0,32.0,62,72,0.4257864421798848,0.5,7,21,0.3333333333333333,47.0,62.0,-15.0,81.0,94.0,-13.0,0.46285714285714286,OTT,2022020299,away,1,6.0,0.0,10.0,2.0,4.0,2.0,0,2,2022-11-21,REG,2022-11-19,2 days,OTT_SJS_2022-11-21,OTT_VGK_2022-11-23,SJS,2022020299,home,5,3.0,0.0,0.0,5.0,0.0,1.0,1,2,2022-11-21,REG,2022-11-19,2 days,OTT_SJS_2022-11-21,SJS_SEA_2022-11-23,10.0,12.0,0.0,5.0,7.0,0.7058823529411765,10.0,94.0,21.0,57.0,38.0,57,64,0.4423417290673928,0.3474737845567207,6,18,0.3333333333333333,94.0,57.0,37.0,115.0,95.0,20.0,0.5476190476190477,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,OTT,183.0,128.0,0.4812096466565886,39,82,0.47560975609756095,0.9151515151515152,1.0,0.4534135083180334,35.46495061591388,0.47560975609756095,0.5087323943661972,0.47560975609756095,0.4921710752318791,20,0.3870967741935484,0.4397269241599013,0.4181868435599778,0.3870967741935484,False,False,0,0,2022
21,SJS,2022020316,away,5,3.0,0.0,3.0,5.0,0.0,1.0,0,2,2022-11-23,REG,2022-11-21,2 days,LAK_SJS_2022-11-25,SEA,2022020316,home,8,0.0,0.0,2.0,0.0,1.0,1.0,1,2,2022-11-23,REG,2022-11-19,4 days,SJS_SEA_2022-11-23,SEA_VGK_2022-11-25,3.0,8.0,2.0,2.0,6.0,0.8,1.0,50.0,39.0,64.0,32.0,67,80,0.41225089539902654,0.4743758212877792,7,22,0.3181818181818182,50.0,64.0,-14.0,89.0,96.0,-7.0,0.4810810810810811,SEA,2022020316,home,8,0.0,0.0,2.0,0.0,1.0,1.0,1,2,2022-11-23,REG,2022-11-19,4 days,SJS_SEA_2022-11-23,SEA_VGK_2022-11-25,SJS,2022020316,away,5,3.0,0.0,3.0,5.0,0.0,1.0,0,2,2022-11-23,REG,2022-11-21,2 days,SJS_SEA_2022-11-23,LAK_SJS_2022-11-25,2.0,2.0,3.0,8.0,-6.0,0.2,-1.0,50.0,27.0,51.0,23.0,66,54,0.599009900990099,0.7461139896373057,11,19,0.5789473684210527,50.0,51.0,-1.0,77.0,74.0,3.0,0.5099337748344371,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,SEA,-9.0,-32.0,0.5503449302694923,53,96,0.5520833333333334,0.4303030303030303,0.3469387755102041,0.6066117987209525,40.05477890532533,0.5520833333333334,0.5005434782608695,0.5520833333333334,0.5263134057971015,9,0.7419354838709677,0.5854642900955987,0.572444490510411,0.7096774193548387,False,False,0,0,2022
22,SJS,2022020331,home,2,5.0,0.0,1.0,2.0,2.0,1.0,0,2,2022-11-25,REG,2022-11-23,2 days,VAN_SJS_2022-11-27,LAK,2022020331,away,5,1.0,0.0,1.0,3.0,1.0,2.0,1,2,2022-11-25,REG,2022-11-22,3 days,LAK_SJS_2022-11-25,OTT_LAK_2022-11-27,1.0,3.0,1.0,4.0,-1.0,0.42857142857142855,0.0,51.0,41.0,65.0,35.0,69,85,0.3972134156515935,0.4488524590163934,7,23,0.30434782608695654,51.0,65.0,-14.0,92.0,100.0,-8.0,0.4791666666666667,LAK,2022020331,away,5,1.0,0.0,1.0,3.0,1.0,2.0,1,2,2022-11-25,REG,2022-11-22,3 days,LAK_SJS_2022-11-25,OTT_LAK_2022-11-27,SJS,2022020331,home,2,5.0,0.0,1.0,2.0,2.0,1.0,0,2,2022-11-25,REG,2022-11-23,2 days,LAK_SJS_2022-11-25,VAN_SJS_2022-11-27,1.0,4.0,1.0,3.0,1.0,0.5714285714285714,0.0,93.0,48.0,60.0,47.0,75,78,0.4803996925441968,0.5332963374028857,12,23,0.5217391304347826,93.0,60.0,33.0,141.0,107.0,34.0,0.5685483870967742,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,LAK,124.0,156.0,0.5308982798895732,49,88,0.5568181818181818,1.0,0.7993197278911565,0.5635195680020083,38.76373356084095,0.5568181818181818,0.5008319467554077,0.5568181818181818,0.5288250642867947,8,0.7741935483870968,0.5961853652641101,0.5819953263983114,0.6451612903225806,False,False,0,0,2022
23,SJS,2022020344,home,3,3.0,0.0,0.0,5.0,1.0,1.0,0,2,2022-11-27,OT,2022-11-25,2 days,SJS_MTL_2022-11-29,VAN,2022020344,away,4,6.0,0.0,1.0,3.0,1.0,1.0,1,2,2022-11-27,OT,2022-11-26,1 days,VAN_SJS_2022-11-27,WSH_VAN_2022-11-29,0.0,5.0,1.0,4.0,1.0,0.5555555555555556,-1.0,51.0,46.0,66.0,38.0,72,89,0.3955742083174361,0.44751381215469616,7,24,0.2916666666666667,51.0,66.0,-15.0,97.0,104.0,-7.0,0.48258706467661694,VAN,2022020344,away,4,6.0,0.0,1.0,3.0,1.0,1.0,1,2,2022-11-27,OT,2022-11-26,1 days,VAN_SJS_2022-11-27,WSH_VAN_2022-11-29,SJS,2022020344,home,3,3.0,0.0,0.0,5.0,1.0,1.0,0,2,2022-11-27,OT,2022-11-25,2 days,VAN_SJS_2022-11-27,SJS_MTL_2022-11-29,1.0,4.0,0.0,5.0,-1.0,0.4444444444444444,1.0,74.0,39.0,67.0,44.0,79,83,0.47532368621477533,0.5553846153846154,9,22,0.4090909090909091,74.0,67.0,7.0,113.0,111.0,2.0,0.5044642857142857,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,VAN,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,False,False,0,0,2022
